T,X,Y,Z
53379,20,-24,-12
53381,24,-24,-24
53383,-32,-24,-20
53395,4,52,36
53397,96,4,24
53399,-4,-24,24
53401,20,-8,32
53403,96,32,-172
53405,56,32,-32
53407,-16,-12,88
53419,-580,-220,520
53421,-540,72,-348
53423,448,324,852
53425,468,-100,492
53427,360,-80,-240
53429,512,520,-3852
53433,-416,488,-1296
53445,-772,256,-668
53447,120,-124,788
53449,908,116,144
53451,144,-184,-204
53453,-268,216,-800
53465,-208,368,-632
53467,-236,24,-832
53469,-240,-180,540
53471,380,-168,132
53473,176,28,-536
53475,-132,-32,196
53487,-296,-4,-408
53489,40,16,-44
53491,228,-108,436
53493,-40,-176,316
53495,296,-44,76
53497,-60,44,-232
53509,-584,-68,-128
53511,256,216,-384
53513,600,84,864
53515,-24,-156,276
53517,180,252,1072
53519,-488,360,-1496
53531,-36,-32,-388
53533,100,120,-556
53537,-116,-88,-236
53539,16,28,-48
53541,-292,-68,-132
53543,108,124,-452
53545,100,60,172
53557,232,32,48
53559,100,-4,324
53561,20,-64,236
53563,48,144,-192
53565,-56,152,-52
53567,-12,56,-84
53579,216,-20,20
53581,24,-104,228
53583,-52,28,-60
53585,-108,-32,-292
53587,44,124,36
53589,56,0,-236
53601,104,-4,-20
