T,X,Y,Z
25572,-16,60,-52
25574,68,-24,-140
25576,16,-16,52
25580,12,-52,20
25582,4,32,0
25584,60,-36,52
25596,-76,128,92
25598,60,8,-48
25600,-124,-16,-80
25602,180,-64,-120
25604,516,188,-544
25606,-460,228,868
25618,960,592,-480
25620,-2068,-12,1112
25622,-1684,-36,-1744
25624,324,-204,1428
25626,2100,-176,460
25628,1992,112,420
25640,304,-228,-312
25642,-488,216,-540
25644,-420,320,80
25646,-120,-148,504
25648,416,-308,1024
25660,268,4,692
25662,-112,144,172
25664,-260,192,-444
25666,40,36,32
25668,320,20,20
25670,212,-60,156
25674,-324,76,-92
25676,32,76,-748
25688,108,224,-596
25690,-88,-4,-68
25692,-212,-16,176
25694,76,4,320
25696,72,100,104
25698,-32,148,20
25710,144,108,20
25712,528,148,124
25714,412,-72,1148
25716,-28,96,-56
25718,-96,0,-1004
25720,92,200,-844
25732,184,-48,780
25734,112,44,168
25736,-44,-68,-320
25738,-196,-16,276
25740,-108,12,-264
25742,-24,156,-632
25754,248,172,-216
25756,-20,140,148
25758,-48,-32,-104
25760,-104,-16,-128
25762,-56,8,132
25764,92,40,-52
25776,40,56,4
25778,56,-16,-68
25782,84,-68,152
25784,108,40,112
25786,128,152,16
