T,X,Y,Z
39300,36,-68,44
39302,-4,-40,76
39304,4,0,-88
39306,52,8,-20
39318,-16,32,28
39320,44,120,28
39322,76,44,-56
39324,-12,48,0
39326,-36,44,-116
39328,100,72,96
39330,416,52,-464
39342,92,80,-488
39344,-244,-124,100
39346,-260,56,96
39348,228,100,-80
39350,904,388,-2232
39352,-1744,-464,1880
39364,-436,132,644
39366,-252,312,80
39368,-252,-104,-228
39375,-84,156,-216
39377,52,-96,-92
39379,-64,-192,288
39381,148,20,312
39383,328,-80,180
39395,120,128,-416
39397,-8,-76,660
39399,80,0,-556
39401,124,56,208
39403,-56,-60,8
39405,-48,-92,-252
39417,0,52,-268
39419,-80,88,-24
39421,48,40,-356
39423,64,36,-92
39425,-344,-164,-76
39427,72,20,-292
39439,-12,4,-244
39441,-60,-44,-336
39443,-404,-68,-3000
39445,636,144,1928
39447,-24,-260,576
39449,-408,-116,-2860
39461,-164,32,-1620
39463,-56,56,288
39465,116,-48,576
39467,212,24,-656
39471,16,-104,420
39473,-76,104,-588
39475,-128,60,-232
39487,-88,88,-132
39489,36,-108,24
39491,-100,52,-220
39493,-56,-60,-24
39495,-16,96,-4
39497,-100,16,-116
39509,-64,76,-388
39511,-8,-32,92
39513,104,68,-192
39515,-4,-96,-68
