T,X,Y,Z
24097,52,52,-60
24099,48,-8,-28
24101,-24,24,20
24103,-60,80,-48
24105,4,-28,-40
24107,48,36,88
24119,-68,72,100
24121,-32,32,-40
24123,60,4,-128
24125,1140,208,-60
24127,-88,-176,1208
24129,-1420,-176,32
24141,-2684,-320,1712
24143,-508,380,-1860
24145,508,-388,2352
24147,1964,-180,584
24151,-820,36,-1116
24153,-1372,208,272
24165,-520,268,-84
24167,-192,-196,416
24169,460,-240,600
24171,648,8,-60
24173,-88,312,-60
24175,-364,264,-464
24187,104,76,-264
24189,248,-72,-124
24191,52,-196,536
24193,-32,-108,-184
24195,-264,156,-512
24197,-72,108,-144
24209,28,160,-516
24211,368,100,92
24213,256,-128,-40
24215,-88,-68,180
24217,-48,108,-72
24219,-716,-124,-272
24231,124,220,340
24233,520,-412,5408
24235,532,244,-364
24237,-52,256,-1216
24239,-52,-488,28
24243,-4,308,-1868
24245,104,-56,2844
24257,104,-256,1056
24259,-80,-44,-104
24261,12,148,-996
24263,-116,204,332
24265,-44,-68,-692
24277,4,52,-336
24279,144,-60,108
24281,-132,-20,312
24283,-164,-80,-376
24285,20,48,-332
24287,208,104,368
24299,136,32,-80
24301,8,-20,-116
24303,-68,-64,500
24305,68,-92,52
24307,72,92,-152
24309,108,36,-112
