T,X,Y,Z
6024,28,0,-68
6026,104,-16,108
6038,52,44,12
6042,-48,-36,64
6044,16,-40,-64
6046,40,52,-80
6048,-40,0,32
6050,40,-16,-36
6052,616,316,48
6064,1308,136,136
6066,-1452,-80,-572
6068,-1580,184,720
6070,-616,88,-1824
6072,764,-444,1976
6074,2452,-88,892
6086,856,-100,-12
6088,12,-40,-428
6090,-292,328,-200
6092,-512,4,-268
6094,88,-140,700
6096,664,-44,832
6108,308,56,428
6110,56,132,-8
6112,-144,36,16
6114,244,116,-284
6116,84,8,224
6118,-148,-84,388
6120,-192,196,-416
6132,-152,24,-116
6134,-72,60,-480
6136,4,44,-248
6140,-148,-152,172
6142,20,-40,24
6144,64,68,-28
6146,84,40,40
6148,300,-24,-68
6160,-1060,-516,-2344
6162,-956,84,-4900
6164,1076,400,6152
6166,40,-200,880
6168,-696,-296,-6320
6180,292,408,-2004
6182,-200,60,932
6184,-172,8,952
6186,-32,132,-1332
6188,-20,-12,756
6190,124,28,972
6202,-36,-8,100
6204,-112,116,-680
6206,-76,112,120
6208,8,-112,272
6210,56,-72,-120
6212,120,-20,348
6214,120,56,-52
6226,84,116,-428
6228,-4,-68,-108
6230,0,0,384
6232,76,48,-292
6234,-84,32,-244
6236,-108,76,20
