T,X,Y,Z
52369,36,12,-60
52371,24,-60,96
52373,8,36,-40
52385,-52,-56,-20
52387,-40,-60,-12
52389,24,36,36
52391,36,-84,-80
52393,-32,32,-60
52395,-36,-12,-28
52407,84,12,184
52409,396,160,-884
52411,-184,4,1040
52413,-172,96,328
52415,-448,-44,-392
52419,744,-20,512
52421,368,84,-148
52433,1728,276,1820
52435,-64,204,-1144
52437,-868,-40,140
52439,-600,140,300
52441,236,-132,-16
52443,708,-20,-92
52455,364,12,-156
52457,-64,100,-36
52459,-80,208,-512
52461,-280,-20,-44
52463,-188,-152,48
52465,32,8,180
52477,-80,16,-120
52479,-96,16,-472
52481,-24,36,-304
52483,88,112,-148
52485,60,-104,400
52487,-40,-100,188
52499,-8,-68,-28
52501,0,28,116
52503,116,36,36
52505,116,60,-112
52507,56,-56,16
52509,-44,-64,216
52521,100,24,-52
52525,28,104,-8
52527,52,212,-160
52529,-152,32,-224
52531,-108,-140,-232
52533,-192,-20,52
52545,-636,-508,1356
52547,-364,-100,-5236
52549,-392,64,-984
52551,496,56,1620
52553,192,-268,2408
52555,388,268,-1652
52567,-148,132,-516
52569,164,-88,460
52571,308,80,400
52573,188,120,-84
52575,-20,104,644
52577,-212,-84,-148
52589,-24,4,-220
52591,176,-68,144
