T,X,Y,Z
15555,-40,-20,40
15557,-32,56,-192
15559,52,-28,-100
15561,80,36,-4
15563,56,-124,252
15565,48,32,32
15577,0,-8,52
15579,-12,-48,-164
15581,8,-4,32
15583,896,140,244
15585,-128,-52,-1156
15587,-784,-320,104
15599,-2184,-52,1444
15601,-1420,-244,-560
15603,1368,-156,900
15607,912,96,864
15609,-932,392,-888
15611,-1364,308,-848
15613,-564,40,1228
15625,40,-248,908
15627,484,-272,936
15629,416,124,-292
15631,-144,188,-600
15633,-124,100,-620
15645,276,8,-164
15647,252,-52,496
15649,-80,-124,144
15651,-376,-16,-432
15653,-220,168,-508
15655,120,112,-200
15667,288,88,-528
15669,36,-88,156
15671,-256,-124,112
15673,-52,-64,-112
15675,108,60,-20
15677,248,-52,-244
15689,472,172,-1228
15691,452,-44,2616
15693,-436,-8,-840
15695,-232,108,-1492
15699,448,-20,256
15701,376,348,-684
15703,84,36,676
15715,20,-40,96
15717,-44,-68,4
15719,-148,32,-196
15721,144,44,-88
15723,84,152,-328
15725,56,4,-228
15737,-44,60,-20
15739,-72,-72,240
15741,-76,-32,12
15743,-76,72,-308
15745,116,20,-120
15747,92,28,-48
15759,24,24,60
15761,36,-32,232
15763,0,32,-24
15765,20,52,-68
15767,120,48,-176
