T,X,Y,Z
41175,84,-76,28
41177,12,0,188
41189,132,8,-52
41191,-72,-4,-100
41193,20,88,-8
41195,-28,-8,-12
41197,12,132,52
41199,48,76,32
41201,568,320,-196
41213,552,128,-336
41217,336,464,-1340
41219,-1940,-380,-312
41221,-588,-104,-176
41223,1060,312,-1400
41235,-128,120,-364
41237,80,-100,16
41239,416,16,-176
41241,4,104,288
41243,-92,104,104
41245,64,-80,104
41257,-88,12,-460
41259,-144,-96,676
41261,228,-28,-300
41263,112,12,-44
41265,-36,-24,600
41267,236,-80,-244
41279,-28,-16,-156
41281,-68,-32,20
41283,136,100,-76
41285,324,108,108
41287,-208,4,60
41289,-88,104,-444
41301,188,48,92
41303,-440,36,-52
41305,-20,88,-400
41307,148,-28,-40
41311,132,440,504
41313,-772,-188,-712
41315,-188,-296,-2712
41327,116,76,1040
41329,284,104,-648
41331,16,-112,728
41333,-232,12,-484
41335,100,160,44
41337,20,52,196
41349,268,-28,228
41351,52,12,-64
41353,20,-40,104
41355,52,208,-316
41357,-152,-116,-116
41359,-52,-112,-72
41371,48,4,44
41373,-56,-28,168
41375,-8,-20,-216
41377,48,88,-60
41379,24,48,-68
41381,-24,-24,-92
41383,-24,28,52
41395,32,8,140
41397,4,-8,132
