T,X,Y,Z
59933,-28,-68,-28
59935,-20,72,160
59937,16,-32,100
59939,4,64,-80
59951,48,-16,68
59955,12,24,-84
59957,60,12,-40
59959,64,4,8
59961,100,28,-64
59963,968,76,216
59965,24,-124,-1508
59977,-2092,-168,-300
59979,-2924,-128,-3612
59981,-4,-144,2636
59983,2672,28,328
59985,1768,-336,-36
59997,520,-80,-340
59999,-388,392,-532
60001,-472,140,-344
60003,-88,-148,568
60005,348,-404,736
60007,384,-140,360
60019,-96,20,380
60021,-140,92,-520
60023,152,-40,-380
60025,264,-12,256
60027,344,-108,456
60029,-104,-156,-60
60041,-60,-180,360
60043,-220,196,-760
60045,-336,264,-508
60049,-76,-300,-80
60051,-96,-164,812
60053,192,96,448
60055,280,128,-560
60067,44,-60,652
60069,356,-12,-260
60071,-56,-24,212
60073,-28,-184,-896
60075,92,-248,1124
60087,268,20,440
60089,192,188,256
60091,100,36,-244
60093,-84,-92,68
60095,-40,-68,120
60097,148,-20,8
60109,116,-40,252
60111,-44,116,-164
60113,-16,116,-188
60115,-48,-16,-184
60117,-164,0,-40
60119,-80,-32,-40
60131,-64,96,-264
60133,-132,40,-196
60135,104,64,-176
60137,196,-36,-52
60139,92,-24,232
60141,48,-64,260
60145,124,72,-104
60157,184,-8,-56
