T,X,Y,Z
49606,0,44,72
49608,56,88,-44
49620,112,-48,40
49622,96,16,8
49624,-4,8,-12
49626,32,-12,-40
49628,4,-12,-76
49630,56,16,-80
49632,952,128,284
49644,780,-72,260
49646,512,216,-3516
49648,-2716,-160,860
49650,-1236,16,-548
49652,664,-180,-260
49664,480,88,140
49666,716,-64,-56
49668,-96,-96,-708
49670,-156,264,112
49672,-96,124,132
49676,352,-104,464
49678,264,148,-340
49690,120,80,-312
49692,56,-88,276
49694,120,-36,-376
49696,36,-96,224
49698,-72,-52,264
49700,20,4,-464
49712,32,44,-176
49714,284,196,104
49716,-124,92,-392
49718,-276,8,12
49720,-328,-84,204
49722,-24,-60,-104
49734,-104,216,224
49736,308,200,-192
49738,548,16,1792
49740,-916,-104,-2396
49742,192,84,-2264
49744,204,-588,6940
49756,-280,-48,672
49758,-196,-160,-568
49760,264,-36,-680
49762,92,148,824
49764,-152,-108,-380
49776,-152,-160,32
49780,76,84,-12
49782,-76,-48,-408
49784,-116,92,-292
49786,24,96,0
49788,-112,100,104
49800,-20,-40,-468
49802,-32,44,-100
49804,76,60,328
49806,104,88,-424
49808,204,16,284
49810,68,-12,260
49822,-36,-8,160
49824,44,68,140
49826,28,60,-128
49828,140,104,316
