T,X,Y,Z
50978,-36,-20,40
50980,-8,16,-144
50982,-16,20,-108
50984,32,4,196
50986,60,44,104
50998,60,52,0
51000,16,96,-56
51004,16,-8,-32
51006,0,-20,28
51008,776,264,128
51010,-236,-64,-1036
51012,-800,-680,424
51024,-1208,92,-3768
51026,-2096,-432,1480
51028,68,120,-2232
51030,248,-220,496
51032,1320,-84,724
51034,1396,156,224
51046,8,0,-628
51048,-268,392,108
51050,-296,60,-72
51052,44,-212,580
51054,192,-8,316
51056,432,56,-240
51068,16,0,-384
51070,-20,-60,124
51072,316,-140,-96
51074,132,-52,-232
51076,76,-112,348
51078,-40,-20,-340
51090,-12,20,-180
51092,-240,92,-432
51094,-128,92,-400
51098,80,-40,204
51100,64,-68,164
51102,28,140,-96
51104,-60,160,-136
51116,152,48,144
51118,124,-200,200
51120,1092,376,2800
51122,-380,224,-1804
51124,-164,-284,496
51126,-280,-192,-912
51138,444,184,2812
51140,68,-4,-988
51142,28,4,980
51144,-296,48,-632
51146,4,200,-216
51148,4,76,-168
51160,224,216,220
51162,28,132,8
51164,-104,-48,128
51166,-108,92,-28
51168,24,40,124
51170,60,132,-48
51182,120,20,-416
51184,184,-104,168
51186,80,16,204
51188,16,-96,88
51190,20,-76,232
