T,X,Y,Z
20315,-12,72,40
20327,152,32,-8
20329,-8,28,-144
20331,0,12,12
20333,12,0,72
20335,48,100,-12
20337,-68,20,-52
20339,44,8,52
20351,52,68,52
20353,544,132,236
20355,176,-16,-488
20357,-504,204,76
20359,-1116,-180,-508
20361,468,-8,-728
20373,368,64,-352
20375,1128,-284,1776
20377,1668,88,444
20379,196,192,-536
20381,-1148,-32,-128
20385,-248,-180,668
20387,760,-44,148
20399,472,48,316
20401,100,124,-416
20403,-284,168,-236
20405,-216,36,-932
20407,-160,-20,224
20409,28,-24,560
20421,-48,-52,8
20423,-64,140,-636
20425,-172,-40,-264
20427,16,64,60
20429,32,-60,332
20431,-4,-60,480
20443,-60,-36,-72
20445,-132,-12,-184
20447,48,112,-24
20449,168,8,-204
20451,76,4,140
20453,-236,-176,624
20465,304,556,-1824
20467,396,-260,4092
20469,508,44,2248
20471,-488,172,-4604
20473,60,-32,-376
20475,156,-156,1856
20487,120,-152,968
20491,-16,112,0
20493,-124,20,-468
20495,84,60,-440
20497,288,36,432
20499,48,-64,0
20511,-188,60,148
20513,-168,-68,-196
20515,120,4,-48
20517,172,-36,-128
20519,28,-48,-228
20521,-84,-84,616
20533,16,-64,132
20535,8,-96,16
20537,84,112,-144
