T,X,Y,Z
23139,116,16,-60
23141,100,0,-8
23143,4,-20,20
23155,-12,60,-48
23157,52,-8,56
23159,-16,-88,-24
23161,36,-8,20
23163,84,-44,-68
23165,40,24,-276
23167,1212,332,108
23179,-2280,-212,2552
23181,-2888,-436,-2684
23183,1112,52,1420
23185,3708,108,-684
23187,1544,-436,2108
23199,240,20,-716
23201,-564,764,-716
23203,-692,320,-80
23205,216,-388,600
23207,768,-648,1176
23209,412,-68,284
23221,-256,148,184
23223,-284,92,-676
23225,232,28,-708
23227,540,-76,848
23229,28,-236,424
23233,-304,112,-404
23235,180,236,-560
23247,204,148,-776
23249,240,-12,316
23251,-440,-308,624
23253,-1164,-328,364
23255,480,552,280
23267,-200,224,-1220
23269,556,-32,272
23271,624,24,868
23273,728,276,2044
23275,252,456,2564
23277,-1484,-292,-2628
23289,36,188,-524
23291,68,188,-672
23293,436,-8,1308
23295,132,-76,504
23297,-564,-24,-824
23299,-64,176,356
23311,104,0,292
23313,196,104,-612
23315,4,84,-92
23317,-176,-36,336
23319,-136,72,-408
23321,-64,-116,-160
23333,-40,88,-312
23337,24,-48,-148
23339,20,-100,-40
23341,-28,-88,536
23343,8,64,100
23345,76,32,-200
23357,76,48,-52
23359,204,64,164
23361,172,-44,140
