T,X,Y,Z
30430,124,-12,136
30432,32,-80,88
30434,44,4,-24
30436,4,-92,-180
30448,80,32,180
30450,-36,44,16
30452,20,20,28
30454,-4,68,20
30456,-28,-60,-36
30458,-8,100,-8
30470,-880,136,-1520
30472,208,56,-404
30474,660,-244,604
30476,500,-140,-716
30478,32,144,368
30480,-424,92,-88
30484,-1284,-288,-196
30496,-188,156,-204
30498,-136,104,-224
30500,-56,-32,372
30502,224,-36,-64
30504,144,140,-192
30506,-228,152,240
30518,-264,-36,172
30520,52,44,-316
30522,-4,20,-12
30524,-52,-68,428
30526,140,-8,-24
30528,180,44,72
30540,68,144,-348
30542,60,-84,28
30544,-80,-40,160
30546,-148,-188,200
30548,56,96,-96
30550,168,116,-100
30562,-288,-164,548
30564,-364,-192,-2900
30566,236,84,-1412
30568,472,140,3040
30570,-112,236,-924
30572,-148,24,-816
30584,-88,160,-868
30588,16,-4,588
30590,-12,40,140
30592,140,16,-20
30594,4,156,-36
30596,144,-96,-228
30608,116,8,-84
30610,0,-4,-4
30612,-120,-40,-48
30614,-88,12,-4
30616,92,80,-12
30618,92,64,-148
30620,20,16,80
30632,24,-36,116
30634,-48,-4,168
30636,20,-132,-188
30638,124,-36,-48
30640,100,72,-24
30642,48,20,8
