T,X,Y,Z
58948,-24,36,-28
58960,-44,-20,-8
58962,-12,4,-112
58964,28,104,-104
58966,60,-12,32
58968,68,-36,8
58970,36,76,88
58972,120,84,52
58984,100,-4,-104
58986,88,44,80
58988,612,276,-832
58990,-412,-252,1324
58992,-264,-176,-92
58994,120,200,-392
59006,-144,296,-1372
59008,344,92,708
59010,668,-320,736
59012,1804,404,500
59014,-88,-48,-892
59016,-884,-48,636
59028,-368,140,-292
59032,356,-64,252
59034,208,-32,-172
59036,-140,200,-60
59038,-108,140,-412
59040,-236,-24,-476
59052,116,-12,-108
59054,36,-180,448
59056,116,-44,-172
59058,-124,80,-424
59060,-188,28,-92
59062,40,32,40
59074,148,100,36
59076,96,-4,136
59078,-32,16,144
59080,-36,-36,260
59082,124,56,116
59084,-200,-156,-272
59096,216,-144,-1384
59098,948,-92,3184
59100,252,16,-72
59102,116,272,-840
59104,-212,-260,-992
59106,228,172,588
59118,188,36,-220
59120,-72,-104,240
59122,24,-208,76
59124,192,120,-632
59128,-88,-72,-12
59130,124,-104,56
59132,76,-12,-92
59144,-148,-60,-120
59146,-132,32,-180
59148,-12,88,-200
59150,176,24,164
59152,240,0,-104
59154,116,-108,204
59166,52,-24,192
59168,24,-128,104
59170,176,-32,-68
