T,X,Y,Z
37434,-8,-56,-68
37438,36,-52,-44
37440,32,56,-72
37442,76,36,20
37444,80,56,-60
37456,124,32,48
37458,92,44,132
37460,-8,4,-52
37462,28,-24,-20
37464,188,88,88
37466,316,292,-848
37468,-424,-496,1056
37480,-1884,48,-708
37482,-1288,84,956
37484,-52,104,264
37486,864,-260,1544
37488,2044,-88,352
37500,612,-92,-376
37502,-308,124,-672
37504,-364,348,-328
37506,-320,-16,-156
37508,180,-320,968
37510,484,-52,996
37522,140,84,56
37524,-120,124,-184
37526,-36,36,12
37528,412,-88,-116
37530,84,-188,340
37534,-136,92,-468
37536,-176,92,-588
37548,-12,244,-308
37550,44,136,-256
37552,-60,-128,380
37554,-136,-32,308
37556,56,120,-244
37558,68,116,104
37570,20,32,-668
37572,-520,-276,-5300
37574,-356,-644,2676
37576,-288,-176,-936
37578,292,440,16
37580,92,-48,240
37592,36,28,696
37594,124,16,-1124
37596,224,148,592
37598,-140,-92,-164
37600,-72,-76,340
37602,-176,28,-280
37614,8,24,-20
37616,-20,128,-336
37618,-88,100,-64
37620,-192,-16,-168
37622,48,-84,92
37624,28,24,-84
37636,-12,20,-340
37640,140,104,48
37642,-8,-24,-96
37644,128,-36,-132
37646,-76,-80,172
37648,60,-28,-120
