T,X,Y,Z
10766,112,32,-32
10768,48,20,-60
10770,-52,36,-44
10782,32,-12,-28
10784,12,-16,24
10786,-8,4,-108
10788,16,16,-116
10790,-40,8,-56
10792,8,-64,-32
10794,104,80,-36
10806,24,156,-1204
10808,-216,-220,1044
10810,388,-60,760
10812,940,56,300
10814,228,-264,596
10816,160,352,-1636
10828,32,-60,-1160
10835,532,-268,716
10837,1096,-108,304
10839,136,-4,-424
10841,-372,376,-184
10843,-80,64,-132
10855,-108,8,-372
10857,-156,-24,976
10859,56,-108,112
10861,-24,112,20
10863,-4,84,-60
10865,228,40,-360
10877,60,-36,-184
10879,128,-8,444
10881,-308,-92,384
10883,-116,-20,-184
10885,68,164,-324
10887,68,144,-540
10899,148,152,-92
10901,-156,-12,-128
10903,-396,-64,304
10905,-124,128,-420
10907,-24,204,-332
10909,372,56,32
10921,-876,-80,-3044
10923,184,-132,-2608
10925,-4,-328,616
10929,144,244,-864
10931,4,72,456
10933,204,104,-188
10935,268,-136,468
10947,108,-136,892
10949,272,-68,308
10951,-104,128,-516
10953,-68,68,164
10955,48,64,-384
10957,196,24,-296
10969,-84,-56,8
10971,-252,56,-52
10973,-120,112,-104
10975,-32,80,-156
10977,204,-8,-152
10979,140,-108,296
10991,-24,-4,-48
