T,X,Y,Z
8888,32,76,-12
8890,96,-8,24
8892,-8,24,-64
8904,24,12,-24
8906,16,-20,88
8908,68,-16,160
8910,44,52,20
8912,-16,-28,-80
8914,40,-12,48
8916,-4,60,-48
8928,532,228,-880
8930,-972,-520,472
8932,284,-48,-1032
8934,884,184,176
8936,212,-160,1008
8938,-416,344,-3700
8950,-788,-212,-1356
8952,-1136,456,80
8954,-816,380,-500
8956,220,-420,372
8958,1036,-156,548
8960,644,-36,-540
8972,4,180,-592
8976,-148,-12,-420
8978,-296,-84,356
8980,-52,-248,388
8982,24,-24,-268
8984,116,200,12
8996,164,200,-540
8998,156,88,-76
9000,136,-124,660
9002,-92,-180,392
9004,-116,-20,-132
9006,-4,168,-308
9018,128,144,-140
9020,376,-28,180
9022,336,-20,348
9024,-280,-572,308
9026,-1128,200,-4584
9028,288,304,4536
9040,-388,136,-1724
9042,148,164,1064
9044,36,-128,-200
9046,280,8,-196
9048,-136,-136,800
9050,-168,132,-368
9062,-212,76,-304
9064,104,132,-116
9066,280,48,188
9068,-108,-92,488
9072,48,24,96
9074,-64,0,-388
9076,112,32,-108
9078,-48,56,136
9090,-24,-56,208
9092,-120,-24,-248
9094,-72,64,144
9096,-12,120,-192
9098,180,-60,-480
9100,-8,-20,288
