T,X,Y,Z
17420,-64,24,48
17422,12,20,-216
17424,-76,28,-8
17426,-4,-4,-64
17428,-16,76,-164
17432,72,64,-56
17434,24,52,64
17446,72,-32,-48
17448,1032,76,72
17450,-160,88,184
17452,-1380,-240,-1056
17454,-200,-84,-548
17456,632,-16,232
17468,-368,160,-2192
17470,-1336,-472,608
17472,340,-20,-456
17474,444,20,-336
17476,396,-248,1344
17478,892,20,-184
17490,88,64,-28
17492,-272,224,-152
17494,-4,68,44
17496,40,-300,324
17498,124,-28,672
17500,240,44,-316
17512,172,36,-188
17514,-140,-56,140
17516,-104,-52,-464
17518,0,96,-100
17520,-48,-104,524
17522,56,-24,28
17526,-36,104,196
17538,-244,16,-476
17540,-80,20,-36
17542,-52,-116,120
17544,428,-80,-8
17546,284,180,148
17548,-284,-68,8
17560,220,-256,4232
17562,-1580,-420,-5640
17564,1380,1012,216
17566,532,-188,5352
17568,-476,-204,-2704
17580,132,116,-1348
17582,80,184,-1144
17584,192,-84,1652
17586,-8,-136,-1188
17588,-108,48,196
17590,28,-48,916
17602,-28,16,508
17604,-128,204,-740
17606,-12,112,-216
17608,120,-20,244
17610,-32,-32,-392
17612,-156,-56,-132
17624,-12,12,172
17626,68,60,-96
17630,176,-12,480
17632,104,-72,68
17634,-40,-64,-124
