T,X,Y,Z
45740,4,76,152
45742,56,8,80
45744,-16,36,76
45746,-64,-40,-124
45748,8,84,-68
45750,4,0,-64
45752,-12,-20,-32
45764,-12,44,-20
45766,-12,-16,-96
45768,420,284,248
45770,188,156,-836
45772,-172,-340,552
45774,-452,0,84
45786,12,-28,588
45788,-184,-76,-2468
45790,-1496,-280,1912
45792,44,168,228
45794,748,244,-1492
45796,-36,-420,1488
45808,200,40,8
45812,-204,-40,-140
45814,80,-44,-240
45816,128,-212,68
45818,184,-144,508
45820,184,172,-236
45832,148,28,240
45834,4,-68,156
45836,72,20,-4
45838,160,72,-200
45840,-52,-64,12
45842,148,24,128
45844,160,36,76
45856,64,180,296
45858,-64,40,-276
45860,-44,40,-188
45862,-116,-56,348
45864,-96,-20,-204
45866,0,-12,-28
45878,-132,-4,-444
45880,-20,40,164
45882,92,44,-140
45884,60,-68,236
45886,344,-8,188
45888,-476,-228,-212
45900,-744,-136,2968
45902,184,-12,-1580
45904,528,96,2140
45908,228,132,-656
45910,-140,-336,-48
45912,372,164,1420
45914,208,372,756
45926,-36,-124,-444
45928,-64,8,108
45930,196,124,124
45932,-32,108,-156
45934,-56,-56,-28
45936,148,-16,-48
45948,108,140,88
45950,44,-32,8
45952,-24,4,-68
