T,X,Y,Z
27497,16,104,-140
27509,88,0,-8
27511,68,32,8
27513,-72,76,20
27515,20,28,0
27519,-28,64,28
27521,52,20,-92
27523,92,20,72
27525,36,48,4
27537,-1596,-360,392
27539,32,568,1388
27541,836,140,1368
27543,604,-464,544
27545,484,64,-328
27547,-252,228,256
27559,1004,-136,1112
27561,616,44,-1244
27563,-932,-108,-292
27565,-504,416,264
27567,-88,128,-428
27579,128,-188,672
27581,280,-64,488
27583,112,-44,-264
27585,-184,144,88
27587,-92,120,-252
27589,28,-36,-292
27601,212,84,-128
27603,-128,-36,244
27605,-28,-24,-448
27607,-32,72,-240
27609,-44,-44,224
27613,112,-32,276
27615,-68,-72,432
27627,-40,72,248
27629,132,76,-156
27631,-232,-92,-124
27633,-8,60,-228
27635,152,104,396
27637,-180,-76,-204
27649,-440,-296,2964
27651,-908,-248,-3828
27653,512,368,624
27655,296,12,2340
27657,-16,-24,900
27659,-188,-208,-1828
27671,-72,104,-160
27673,-72,-44,-104
27675,-104,-20,-604
27677,32,-104,112
27679,180,104,492
27691,-112,-68,-60
27693,-76,-48,-56
27695,20,60,76
27697,236,52,364
27699,48,-60,44
27701,-60,-20,196
27713,80,-84,296
27715,76,-48,212
27719,84,56,-100
27721,-88,-24,-68
