T,X,Y,Z
5582,-56,12,52
5584,8,0,-12
5596,-92,-32,-76
5598,-20,-52,-16
5600,8,36,-36
5602,8,20,76
5604,64,-12,60
5606,8,-40,-40
5610,-12,-24,-84
5612,92,216,100
5624,744,256,-1036
5626,-1636,-136,12
5628,-364,332,1552
5630,-220,88,-404
5632,924,-312,1400
5634,2212,136,1348
5646,716,-4,-548
5648,-156,172,-504
5650,-200,312,620
5652,-64,-180,-104
5654,32,-112,-40
5656,32,-116,324
5668,92,-12,164
5670,-24,-24,-4
5672,68,-56,112
5674,216,72,-324
5676,-60,-128,324
5678,-376,32,-60
5680,-408,124,-728
5692,84,148,-272
5694,528,68,-56
5696,240,-40,-424
5698,-288,36,-2632
5700,-404,-272,2388
5702,96,-104,1048
5714,-100,192,-580
5718,420,36,432
5720,56,12,-48
5722,-76,-44,976
5724,-120,8,-772
5726,0,-32,-304
5728,132,104,48
5740,132,-16,332
5742,-32,76,-160
5744,-244,72,336
5746,-132,-60,-308
5748,124,184,-180
5750,52,60,-92
5762,8,-28,-68
5764,-32,-76,-260
5766,-96,60,-40
5768,-20,60,60
5770,84,-108,-20
5772,36,-8,60
5774,180,64,224
5786,148,-36,72
5788,120,12,84
5790,8,0,76
5792,-4,16,-4
5794,64,-12,12
