T,X,Y,Z
15079,36,48,60
15081,96,-24,28
15083,100,60,12
15085,-16,92,48
15087,60,-36,-88
15091,-24,76,-24
15093,16,-60,-112
15105,-44,60,-40
15107,0,80,-176
15109,812,8,88
15111,280,292,-1080
15113,-976,-296,-36
15115,-664,-152,1004
15127,-1752,112,-2000
15129,-1096,-132,1316
15131,588,-20,-212
15133,536,-412,848
15135,1520,132,-40
15137,764,56,-136
15149,-196,-20,-108
15151,-384,260,84
15153,-160,-36,224
15155,248,-180,304
15157,300,52,676
15169,12,-20,240
15171,-64,92,-24
15173,24,68,176
15175,148,-4,112
15177,24,0,-132
15179,-188,-32,212
15191,-68,-28,168
15193,-188,128,-252
15197,-60,112,-324
15199,-116,-8,80
15201,-20,16,384
15203,288,-44,-52
15205,40,-28,-236
15217,40,-16,-584
15219,140,96,100
15221,-564,-72,-2592
15223,28,4,284
15225,192,208,2636
15227,184,136,-928
15239,-12,28,-1032
15241,140,56,-900
15243,-40,36,892
15245,-120,144,-240
15247,32,-36,-524
15249,168,60,540
15261,108,-24,-136
15263,-40,-28,-344
15265,-120,44,-244
15267,-44,28,100
15269,-60,-48,48
15271,60,48,176
15283,-64,-4,-36
15285,0,-48,280
15287,100,-12,-268
15289,100,-8,124
15293,24,-92,-104
