T,X,Y,Z
47699,32,28,-48
47701,52,76,-36
47703,-28,0,32
47705,56,52,96
47707,-12,-56,-64
47709,-16,8,64
47711,636,192,20
47723,340,16,-336
47725,-128,-80,-172
47727,340,196,376
47729,-160,216,-3116
47731,-1780,-616,1580
47735,360,460,-944
47737,-260,-288,1856
47749,344,-16,-28
47751,196,76,-4
47753,-72,264,28
47755,-120,-20,-12
47757,-144,-188,-64
47759,160,176,616
47771,144,-128,244
47773,272,-80,-132
47775,8,-88,420
47777,32,-80,80
47779,156,72,-212
47781,16,-72,192
47793,-32,-104,244
47795,76,48,-100
47797,-140,20,20
47799,-168,12,-228
47801,208,100,-136
47803,-48,-12,232
47815,32,4,216
47817,-168,-152,-116
47819,-548,-136,-372
47821,116,228,-404
47823,344,-52,408
47825,1356,404,3168
47837,-212,-284,-1924
47841,172,388,-2216
47843,-176,-60,1276
47845,-16,-12,-272
47847,84,-52,-580
47849,44,232,536
47861,160,108,168
47863,-48,-152,-112
47865,244,92,-80
47867,4,36,140
47869,-152,-24,-176
47871,-48,-44,-84
47883,-28,104,-52
47885,60,128,124
47887,-8,0,-448
47889,40,-40,192
47891,100,48,372
47893,72,88,-84
47905,-8,84,-156
47907,32,92,-124
47909,52,40,304
47911,56,-16,124
