T,X,Y,Z
43859,36,68,108
43861,36,32,-100
43863,16,64,80
43865,-52,56,48
43869,-12,36,-8
43871,88,8,52
43883,60,68,-188
43885,8,24,-52
43887,52,64,0
43889,712,352,232
43891,-96,-8,-708
43893,-272,-280,484
43905,-12,368,-2880
43907,-2168,-496,1960
43909,-188,128,-776
43911,396,80,868
43913,1072,-124,1604
43915,1816,172,1004
43927,220,-60,-196
43929,-376,212,-124
43931,-208,144,-96
43933,-112,-124,200
43935,336,-88,272
43947,32,-40,312
43949,216,0,-308
43951,-40,-68,584
43953,56,-120,-252
43955,232,-56,-352
43957,108,-156,356
43969,-80,-52,404
43973,-64,96,28
43975,108,164,-272
43977,-92,8,-140
43979,-164,-12,92
43981,-168,92,-196
43993,40,252,-300
43995,68,28,48
43997,588,-72,1988
43999,-312,420,-3264
44001,-284,-240,2096
44003,-460,-388,-1068
44015,268,-32,4240
44017,52,172,-1308
44019,248,104,436
44021,-100,-96,-588
44023,104,72,-56
44025,-40,44,-192
44037,252,92,536
44039,116,76,140
44041,-40,28,96
44043,40,64,-284
44045,-96,-68,52
44047,-188,8,-68
44059,44,0,-392
44061,-112,-48,216
44063,-52,40,-72
44065,88,-104,-276
44069,-64,20,64
44071,32,48,-192
44073,-24,48,200
