T,X,Y,Z
10314,-16,28,-60
10316,-36,88,-20
10318,64,72,-16
10322,-40,20,48
10324,76,12,-16
10326,40,-8,-132
10328,-72,44,8
10330,0,-64,-116
10342,-12,52,28
10344,-72,156,60
10346,652,180,-848
10348,-844,-436,-556
10350,-24,-152,-264
10352,744,524,1188
10364,776,-312,1928
10366,2572,-44,892
10368,892,64,92
10370,-1116,128,-380
10372,-944,432,-832
10384,-452,148,-504
10386,248,-104,1228
10388,620,-172,1176
10390,340,100,-340
10392,-312,420,-216
10394,-384,148,-720
10406,220,68,-376
10408,96,-28,376
10410,-44,-108,100
10412,-168,16,-376
10414,-124,160,-356
10418,132,16,-96
10420,16,-272,700
10432,56,-84,452
10434,132,-204,448
10436,116,-132,300
10438,480,684,-1772
10440,-800,-56,3052
10442,-820,-272,-4216
10454,80,104,28
10456,152,-152,-352
10458,240,24,476
10460,-104,-12,-1440
10462,-164,204,732
10474,-4,-24,144
10476,-192,-204,272
10478,36,72,-548
10480,-100,104,88
10482,-36,36,-364
10484,52,204,-324
10496,-124,56,-324
10498,-8,116,-28
10500,-4,-144,32
10502,-68,-124,-112
10504,128,64,180
10506,232,84,-72
10518,124,48,-116
10522,48,-100,312
10524,80,28,272
10526,52,-40,-204
10528,64,88,-296
