T,X,Y,Z
18890,12,48,-104
18902,-8,-48,60
18904,24,44,-32
18906,-124,24,-52
18908,48,8,-16
18910,-4,0,-12
18912,224,236,-72
18924,556,-92,-372
18926,128,-192,-220
18928,188,96,124
18930,164,332,520
18932,-764,-176,-1720
18934,-968,-256,1084
18946,-544,268,84
18948,-28,120,440
18950,352,-60,-696
18952,296,-52,-164
18959,32,-100,-20
18961,264,-120,672
18963,252,68,-120
18965,-152,96,-520
18967,-340,112,160
18979,-200,-4,36
18981,136,12,8
18983,120,44,-184
18985,-104,-24,212
18987,-44,8,-236
18989,32,-40,-248
19001,-456,244,-512
19003,-124,-48,732
19005,-364,-420,964
19007,-160,60,-4776
19009,936,140,4040
19021,-72,72,-408
19023,-76,52,1012
19025,-20,172,-796
19027,280,-104,144
19029,188,-240,1104
19031,92,156,-132
19043,40,4,36
19045,40,144,100
19047,104,124,68
19049,16,-32,148
19051,32,-20,284
19055,-160,108,-312
19057,-80,160,-92
19059,160,64,176
19071,4,-60,-44
19073,-60,-20,-224
19075,-40,-36,352
19077,-44,24,-160
19079,140,64,-132
19081,216,-36,-32
19093,120,28,12
19095,192,68,216
19097,-20,4,124
19099,188,4,68
19101,16,-4,152
19103,8,60,-420
19115,76,44,140
