T,X,Y,Z
2723,96,8,232
2725,28,-148,0
2737,32,28,104
2739,80,36,12
2741,8,-88,28
2743,28,-52,-80
2745,52,-40,-32
2747,52,-40,12
2749,44,4,-28
2761,448,280,-4
2763,616,-156,1168
2765,-1060,-132,-2364
2767,-980,84,1456
2769,-640,288,-188
2771,628,4,3028
2783,436,-404,-268
2785,844,-132,372
2787,-88,180,-1320
2789,-420,320,-364
2793,192,-308,880
2795,540,-172,544
2797,28,12,-140
2809,-212,92,280
2811,120,128,-168
2813,428,100,-172
2815,108,-76,300
2817,-16,-176,780
2819,-232,32,-452
2831,-112,-4,-180
2833,-252,124,-988
2835,-56,156,-516
2837,28,20,176
2839,-12,-188,276
2841,120,-132,376
2853,184,-256,512
2855,436,-156,2180
2857,664,268,980
2859,-364,-168,-3544
2861,-184,-544,-140
2863,-80,184,-192
2875,-84,-116,-736
2877,116,-168,1120
2879,456,76,-240
2881,24,116,-624
2883,-136,60,628
2885,-96,-104,-172
2889,-152,156,624
2901,-92,128,40
2903,60,88,-256
2905,12,-28,-248
2907,32,0,104
2909,4,-108,8
2911,12,-44,116
2913,352,76,128
2925,68,16,-236
2927,124,44,36
2929,28,0,32
2931,-4,-128,172
2933,48,100,48
2935,-76,-76,-416
