T,X,Y,Z
24601,60,-56,-36
24613,20,60,-40
24615,36,56,72
24617,8,-16,0
24619,-72,-12,4
24621,24,104,-108
24623,68,4,-64
24625,-16,12,-32
24637,128,-28,-4
24639,1032,-44,-96
24641,-392,344,888
24643,-1380,-76,388
24645,-12,-192,-160
24647,860,-160,500
24659,-356,-216,-800
24663,2144,120,344
24665,520,228,60
24667,-1256,4,256
24669,-1020,256,-576
24671,-152,72,440
24683,268,-324,768
24685,492,-128,464
24687,204,156,-268
24689,-348,264,-240
24691,-172,148,-348
24693,-80,-148,20
24705,92,-32,504
24707,-52,36,272
24709,-256,12,-624
24711,-176,104,-352
24713,232,60,80
24715,312,24,140
24727,224,-60,208
24729,-100,-120,-200
24731,-328,-52,8
24733,288,220,-52
24735,-44,0,-244
24737,-100,-56,968
24749,40,-40,1412
24751,144,-40,148
24753,360,88,-820
24755,-124,-204,-808
24759,-164,124,-448
24761,-40,-16,176
24763,248,-28,72
24775,24,16,-260
24777,24,76,-100
24779,76,48,-112
24781,-48,56,-116
24783,40,-92,144
24785,172,-56,312
24797,4,12,124
24799,40,-32,-4
24801,4,120,-88
24803,56,84,84
24805,36,24,64
24807,-40,-40,-64
24809,16,-4,72
24821,12,84,20
24823,20,64,-44
