T,X,Y,Z
36467,-36,16,-12
36469,100,92,-52
36471,-28,28,-104
36483,72,100,-52
36485,20,76,-8
36487,16,-96,-120
36489,20,56,-104
36491,0,-8,-28
36493,8,80,100
36505,44,132,-24
36507,292,196,-1080
36509,-256,-380,836
36511,-796,-68,-936
36513,236,400,180
36517,548,-400,-248
36519,180,-72,-588
36531,1836,140,672
36533,-40,-12,-1148
36535,-1120,-112,276
36537,-476,420,144
36539,20,-56,-60
36541,696,-100,352
36553,420,152,-72
36555,-164,92,-536
36557,-212,328,-128
36559,-224,72,-728
36561,-228,-108,240
36563,204,-88,544
36575,220,-96,208
36577,-52,20,-652
36579,-272,-24,-172
36581,232,92,120
36583,224,-128,492
36595,-100,-60,244
36597,116,132,56
36599,112,-40,192
36601,192,4,212
36603,76,-80,-8
36605,-80,104,20
36617,396,8,1608
36621,-184,-60,-1232
36623,-260,-132,-1568
36625,-96,32,324
36627,64,64,452
36629,64,-32,-404
36641,0,-104,-560
36643,56,124,-120
36645,-36,88,-316
36647,4,56,-396
36649,96,36,48
36651,-44,-84,328
36663,-84,20,-240
36665,0,108,-32
36667,64,12,12
36669,204,-72,32
36671,76,4,192
36673,16,32,188
36675,132,-28,-140
36687,128,-68,28
36689,48,60,20
