T,X,Y,Z
10514,-24,-48,88
10516,0,-64,124
10518,-72,-4,-104
10530,-88,-28,76
10532,72,-44,-52
10534,84,-44,-32
10536,60,0,-72
10538,92,-48,136
10540,56,-16,88
10542,16,0,128
10546,-72,68,1032
10558,-364,116,-1144
10560,100,124,-556
10562,60,-72,952
10564,-68,-144,4
10566,280,168,-2084
10568,-36,168,976
10580,80,156,-904
10582,-156,168,-1076
10584,344,100,248
10586,-40,-432,1236
10588,-340,-100,-300
10590,572,416,-556
10602,164,-208,616
10604,40,180,-160
10606,8,36,-392
10608,-108,-244,148
10610,-160,0,72
10612,-16,224,-164
10624,-84,-116,-92
10626,-20,92,32
10628,-60,140,-152
10630,-44,-84,312
10632,28,-112,288
10634,-16,36,-32
10646,-92,-128,12
10648,84,-52,656
10652,-32,0,-428
10654,-40,-52,212
10656,152,12,-120
10658,-32,-12,-356
10660,-92,-60,908
10672,44,152,-40
10674,-396,-136,-316
10676,364,64,736
10678,-48,-76,292
10680,60,84,-584
10682,-28,12,-132
10694,76,4,4
10696,20,8,-372
10698,-8,-52,-160
10700,-4,-132,160
10702,-8,36,92
10704,-60,8,-76
10706,-32,-20,152
10718,-92,-56,-240
10720,12,124,-272
10722,120,80,216
10724,-16,16,312
10726,56,144,216
