T,X,Y,Z
12997,0,-12,-60
12999,-16,8,-72
13001,-28,-104,-8
13003,-32,-64,56
13015,24,-12,72
13017,16,-8,-36
13019,-32,40,-148
13021,-80,60,48
13023,-28,-20,-60
13025,8,0,24
13037,-240,112,-1048
13039,104,164,972
13041,24,-100,212
13043,-312,-156,-1264
13045,-128,156,-628
13047,124,36,1076
13059,476,0,1764
13061,-20,232,36
13063,-228,-116,-700
13065,96,-172,-8
13067,412,332,140
13069,60,4,-316
13081,-60,60,484
13083,-8,-136,80
13085,-40,-160,-548
13087,4,128,-236
13091,-140,-132,328
13093,-56,48,-212
13095,-108,-16,-28
13107,496,76,292
13109,-296,116,-388
13111,92,-64,-700
13113,-44,0,-100
13115,-172,60,1004
13117,40,-96,-4192
13129,72,-116,1096
13131,252,-120,952
13133,36,-108,-20
13135,-188,224,-148
13137,288,-36,380
13139,-308,-244,344
13151,-196,8,-792
13153,72,-4,-32
13155,-200,104,96
13157,72,84,-20
13159,-116,-52,272
13161,-144,-132,256
13173,36,-32,-192
13175,-36,-4,-212
13177,164,-24,116
13179,-88,16,36
13181,-24,-84,48
13185,-84,-20,112
13187,60,44,-128
13199,-128,-36,248
13201,40,-40,284
13203,40,64,-60
13205,-60,52,-148
13207,92,76,-136
13209,-24,88,36
