T,X,Y,Z
17977,-40,-60,52
17979,72,56,-24
17981,-28,-28,156
17983,-12,16,-60
17987,32,-100,-24
17989,-96,-88,-12
17991,-24,4,56
17993,-44,64,8
18005,48,-12,-20
18007,28,-12,-68
18009,-76,164,-1600
18011,-132,-148,1300
18013,-80,-92,328
18015,80,180,-516
18027,152,88,840
18029,8,-76,464
18031,112,68,-784
18033,-124,144,-112
18035,92,-180,524
18037,-112,-12,312
18049,128,100,-648
18051,-388,-216,-444
18053,212,92,-72
18055,152,-120,876
18057,-312,-236,-132
18059,148,144,-556
18071,-24,56,156
18073,44,40,-36
18075,-72,12,-32
18077,16,-52,136
18079,-88,20,-40
18083,132,-8,692
18085,-32,-48,-184
18097,0,-36,664
18099,216,172,-2440
18101,-172,36,-1220
18103,-168,-48,560
18105,40,-88,1100
18107,320,64,-132
18119,-108,-176,376
18121,24,-100,32
18123,-28,224,-204
18125,88,-72,228
18127,-156,-44,72
18129,-116,36,168
18141,-36,-160,100
18143,-8,-68,104
18145,24,116,-280
18147,-32,8,-280
18149,-92,-132,108
18151,108,-44,480
18163,-52,56,-116
18165,184,-84,-160
18167,60,-24,-40
18169,8,-4,52
18171,-12,-60,52
18173,-12,-24,56
18185,-48,20,-356
18189,52,-32,-28
18191,-92,-20,164
