T,X,Y,Z
8825,-72,84,-164
8827,28,-28,-84
8829,24,-12,-20
8841,12,20,-4
8843,8,-12,8
8845,-8,-20,88
8847,-16,52,-180
8849,-4,84,12
8851,20,-12,28
8853,96,0,116
8865,-248,-152,476
8867,-184,-200,624
8869,320,228,-896
8871,-304,96,4
8873,36,-168,716
8875,320,-24,-4
8887,116,52,3208
8889,-240,-492,2304
8891,56,36,-1560
8893,-144,272,336
8895,260,-100,332
8897,68,-76,-648
8909,300,176,456
8911,-536,-644,1200
8913,-76,-116,-264
8915,388,420,-436
8917,-124,-36,0
8919,44,-256,164
8923,116,228,-308
8935,108,-236,112
8937,236,220,-504
8939,60,60,-620
8941,-184,-156,-88
8943,100,40,352
8945,120,60,220
8957,88,-52,40
8959,36,32,112
8961,-32,0,-20
8963,-148,80,108
8965,-24,48,420
8967,-24,-60,152
8969,72,-72,-352
8981,-8,-52,-208
8983,12,12,-56
8985,184,16,1024
8987,72,-156,2252
8989,4,-4,260
8991,128,-80,-8
8993,96,104,692
9005,156,144,-340
9007,-168,-84,160
9009,-56,-124,124
9011,188,124,-624
9013,-44,104,-104
9015,116,-92,640
9027,88,100,-28
9029,-24,-60,92
9033,-16,-88,-84
9035,112,-4,-344
9037,-40,-28,112
