T,X,Y,Z
58938,48,20,-80
58942,-64,40,144
58944,100,-20,-88
58946,-76,-76,4
58948,-72,-28,0
58950,-20,-104,-28
58962,64,4,108
58964,48,60,-8
58966,40,92,-104
58968,4,-44,-8
58970,140,160,-968
58972,-248,-120,316
58974,124,4,812
58986,-296,-36,-388
58988,256,68,224
58990,-140,-148,-124
58992,-72,-44,-432
58994,192,48,324
58996,44,-64,396
59008,-164,56,-20
59010,140,-20,172
59012,52,-56,48
59014,-4,-48,-416
59016,32,196,-1680
59018,-96,-40,1300
59030,-44,56,-412
59032,-84,72,-252
59034,128,8,460
59036,-96,-240,344
59040,192,164,216
59042,-220,-244,508
59044,8,-64,-384
59056,-56,-108,-180
59058,-60,-64,316
59060,52,92,-124
59062,-52,0,-164
59064,-72,-216,176
59066,40,16,0
59078,-92,-12,-432
59080,24,-44,124
59082,-44,-100,-60
59084,-152,-24,-116
59086,-68,-32,80
59088,104,-4,88
59100,8,-4,-200
59102,-92,-36,260
59104,56,-44,200
59106,-52,4,-456
59108,-16,-4,44
59110,192,8,4
59112,48,80,-292
59124,352,96,968
59126,-156,-144,60
59128,-56,-132,-688
59130,708,364,152
59132,-608,-284,-228
59136,256,140,164
59138,-12,-148,-136
59150,12,120,12
59152,-8,-112,8
