T,X,Y,Z
46261,-28,4,-44
46265,-12,-76,-84
46267,44,-28,80
46269,-16,64,-124
46271,36,24,-56
46283,16,52,88
46285,24,36,-200
46287,-8,-36,-40
46289,68,20,-40
46291,48,12,-184
46293,140,36,-828
46295,-344,52,1412
46307,-68,-32,-4
46309,64,320,-408
46311,100,-28,-172
46313,-16,-216,468
46315,196,64,84
46317,52,200,-360
46329,-316,-28,1168
46331,132,-48,-112
46333,40,104,-1228
46335,-380,16,-820
46337,372,224,208
46349,108,216,-608
46351,272,248,120
46353,-96,-156,284
46355,-68,-208,152
46357,328,160,-340
46361,64,-292,64
46363,-44,-76,64
46375,-44,100,-268
46377,-28,28,36
46379,-56,92,624
46381,128,68,-368
46383,-44,-84,-120
46385,-80,-140,588
46397,-328,-128,-468
46399,548,200,1000
46401,-400,-140,144
46403,-172,-212,-1016
46405,28,200,-264
46407,136,92,1096
46419,272,196,-308
46421,116,248,296
46423,-44,-208,12
46425,-64,-136,180
46427,216,248,-84
46429,100,88,-548
46441,144,112,-212
46443,-8,132,-220
46445,-128,-128,56
46447,48,-28,364
46449,64,140,256
46451,-76,-12,-236
46463,8,64,52
46467,-16,-28,-68
46469,44,44,-72
46471,-28,60,-100
46473,32,28,-444
46475,-76,4,8
