T,X,Y,Z
30666,-4,24,-88
30678,-28,-4,-8
30680,-36,-20,20
30682,-80,0,160
30684,-52,-44,64
30686,-24,-40,-20
30688,-8,-32,-40
30690,72,8,-32
30702,24,-60,28
30704,-44,56,140
30706,68,32,-1092
30708,-188,-52,976
30710,244,32,672
30712,156,168,-800
30724,164,84,412
30726,-44,-140,-492
30728,-28,116,-632
30730,68,96,816
30732,-168,-216,132
30736,272,120,136
30738,-292,-32,-2160
30750,288,156,-32
30752,-120,-32,-120
30754,-260,-116,-276
30756,384,68,428
30758,40,-92,464
30760,-148,-56,-768
30772,40,-68,-308
30774,-180,-64,272
30776,72,132,8
30778,16,60,-84
30780,-68,-104,-76
30782,-108,68,-144
30794,-128,-24,-824
30796,84,-4,40
30798,48,-80,548
30800,-176,24,-144
30802,8,-12,-460
30804,0,-68,408
30816,-388,-28,-156
30818,-168,28,-120
30820,336,-52,1196
30822,-140,-68,620
30824,80,4,-596
30826,-12,188,28
30838,64,8,248
30842,-188,-8,-284
30844,48,-132,-16
30846,12,-20,-72
30848,8,216,-284
30850,-76,-48,-32
30862,-88,-112,332
30864,28,-120,-124
30866,-36,12,-56
30868,-20,-32,-264
30870,-100,16,-72
30872,-64,-88,56
30884,-40,56,252
30886,-4,-4,92
30888,-20,12,-152
