T,X,Y,Z
24526,-12,-80,152
24533,16,52,116
24535,44,12,0
24537,-12,56,-12
24539,4,12,12
24541,92,28,-344
24553,360,220,-268
24555,-208,-52,352
24557,-316,-140,304
24559,136,172,-328
24561,-4,136,-652
24563,-40,-80,180
24575,148,-268,976
24577,68,216,-700
24579,-280,20,-124
24581,4,-148,128
24583,296,184,-172
24585,-80,24,-352
24597,-192,-60,280
24599,-80,-112,-52
24601,364,140,32
24603,-56,0,68
24605,52,-16,-64
24607,92,-32,264
24619,16,20,200
24621,4,-68,68
24623,-28,0,56
24625,164,-44,-216
24627,-176,64,-368
24631,-4,-32,272
24633,-60,8,-8
24635,24,-88,420
24647,-112,56,-104
24649,140,-180,956
24651,56,-76,2176
24653,104,-136,-140
24655,0,32,148
24657,248,272,792
24669,200,180,-420
24671,12,116,44
24673,-92,-132,420
24675,96,12,-192
24677,72,184,228
24679,44,-64,-68
24691,16,116,112
24693,8,124,-32
24695,-108,-124,-168
24697,-72,-68,-4
24699,16,44,8
24701,-84,16,-36
24703,-52,-68,32
24715,112,24,-252
24717,-48,20,-80
24719,52,76,252
24721,-24,-32,8
24723,-64,-56,-72
24725,20,104,-136
24729,-52,-44,204
24741,-8,-36,68
24743,-16,-36,-56
