T,X,Y,Z
22212,100,-20,104
22214,24,52,76
22218,-32,4,-100
22220,-64,-40,-32
22232,-56,-108,12
22234,-28,0,-16
22236,40,-40,-48
22238,36,-60,-92
22240,-60,-52,-12
22242,-80,-88,-44
22254,-480,-60,1072
22256,384,-32,484
22258,-64,32,-556
22260,-580,-132,44
22262,568,40,4
22264,-188,144,720
22276,256,72,388
22278,-324,-116,-184
22280,120,-72,-12
22282,220,144,-3592
22284,-524,4,876
22286,760,-280,2884
22298,-380,44,-960
22300,272,-32,884
22302,8,-400,1272
22304,36,-88,-804
22306,348,516,-884
22308,-320,-8,684
22320,-100,144,-104
22324,8,-140,124
22326,52,28,-144
22328,236,360,-28
22330,-80,-20,376
22332,-216,-268,452
22344,-16,-8,196
22346,48,20,-324
22348,116,16,-264
22350,-56,56,-340
22352,-40,8,-148
22354,-88,-32,252
22366,-60,32,-184
22368,64,96,-456
22370,196,72,384
22372,-52,88,144
22374,-108,-72,-132
22376,16,-76,-192
22388,16,-48,-548
22390,164,132,-292
22392,136,192,-804
22394,120,-180,260
22396,-612,-64,-548
22398,320,180,-700
22410,-60,-32,380
22412,276,32,400
22414,24,132,-292
22418,92,-100,352
22420,-152,-24,-132
22422,84,56,-616
22424,24,-84,-284
22436,24,64,-228
