T,X,Y,Z
12000,4,60,16
12002,-16,-32,104
12004,56,24,-48
12006,36,28,68
12008,28,36,76
12020,-20,-8,64
12022,-4,-40,-68
12024,-12,0,120
12026,-88,56,-64
12028,116,76,16
12030,0,8,-916
12032,-64,-168,1304
12044,-216,36,-612
12046,-188,-8,-728
12048,256,-68,1104
12050,-12,16,112
12052,32,200,-888
12054,172,212,-3240
12066,120,120,340
12068,120,-4,-736
12070,-196,-72,-1036
12074,-52,-128,1024
12076,-148,-228,-60
12078,328,132,-344
12090,-156,-88,232
12092,-92,156,-156
12094,-44,40,-288
12096,-168,-112,-12
12098,-56,60,-140
12100,44,128,-40
12112,-72,-184,48
12114,-8,-4,148
12116,-136,100,-36
12118,28,-196,1256
12120,56,-104,2476
12122,224,-124,140
12134,-4,-172,476
12136,-128,-132,180
12138,52,88,-572
12140,-24,92,176
12142,92,-116,456
12144,-140,4,-104
12156,68,-32,-108
12158,36,-32,600
12160,-164,56,356
12162,-28,24,-56
12164,-36,40,92
12168,36,104,-260
12170,-76,0,-60
12172,12,16,180
12184,-100,-48,8
12186,84,108,-100
12188,40,-24,136
12190,-24,-104,-52
12192,52,56,-16
12194,52,112,-64
12206,-100,-28,-100
12208,-28,32,-256
12210,8,8,76
12212,36,-36,200
