T,X,Y,Z
57916,-120,-100,-44
57918,52,20,116
57920,-80,0,-64
57932,24,-52,-40
57936,36,-12,-80
57938,-40,-8,96
57940,-4,-32,72
57942,84,-8,20
57944,8,-48,-64
57946,-12,-20,-64
57958,-164,24,692
57960,180,-44,872
57962,120,60,-416
57964,-156,100,-324
57966,132,-112,88
57968,72,-48,796
57980,-20,184,-356
57982,-152,28,-2216
57984,-284,-148,1564
57986,212,-144,1716
57988,-320,24,-1564
58000,208,52,620
58002,-80,-264,424
58004,-108,-152,-464
58006,184,288,124
58008,-240,-160,836
58010,-136,-220,-368
58022,-84,-80,-12
58024,-64,-176,-44
58026,-8,124,-120
58028,-16,192,36
58088,-68,28,84
58090,304,212,-244
58092,-136,-76,-292
58094,-160,-220,100
58096,52,132,172
58108,-88,-136,144
58110,80,8,200
58112,24,-8,-168
58114,40,44,-140
58116,-60,-116,100
58118,-36,60,248
58130,28,32,-64
58132,-4,-52,-20
58134,36,-12,-84
58136,56,36,-124
58138,-84,72,184
58140,52,24,124
58142,-88,40,8
58154,96,4,8
58156,52,-20,84
58158,-36,-20,-136
58160,36,-24,-16
58162,80,56,-8
58164,-100,-12,68
58176,-56,-36,4
58178,8,-8,68
58180,-44,-20,-172
58182,-52,-16,32
58186,12,-88,8
