T,X,Y,Z
20447,-12,-24,-124
20459,20,32,44
20461,32,96,24
20463,-24,-20,-68
20465,-84,-8,40
20467,-92,-20,-68
20469,64,0,-32
20481,20,104,28
20483,-40,28,60
20485,8,-144,-20
20487,120,48,-468
20489,112,200,104
20491,-140,-228,1460
20503,-332,0,-480
20505,228,40,-384
20507,104,-140,684
20509,-20,-52,-140
20511,60,216,-600
20513,72,40,552
20525,360,-120,64
20527,232,264,-620
20529,-424,-44,-436
20531,192,116,40
20533,136,-64,1036
20537,96,352,-796
20539,152,204,560
20551,148,132,-144
20553,-36,116,132
20555,-80,-216,28
20557,-124,-52,-368
20559,112,144,-424
20561,76,108,80
20573,-12,156,4
20575,4,80,136
20577,-148,-84,-12
20579,68,20,132
20581,-8,48,-8
20583,-100,-24,240
20585,-8,-40,-524
20597,268,-200,1844
20599,-80,220,-1036
20601,-84,-112,-436
20603,404,-20,1016
20605,-196,-224,984
20617,-20,20,320
20619,-140,-184,588
20621,268,88,-344
20623,-40,172,-412
20625,0,-112,176
20627,16,-176,-64
20639,-156,24,-120
20643,-144,-80,-48
20645,96,92,-400
20647,24,36,-124
20649,-84,-128,252
20651,132,-64,200
20663,-36,-68,-108
20665,-16,36,-136
20667,52,148,-80
20669,-64,16,-196
