T,X,Y,Z
24259,52,-48,76
24261,52,-12,-132
24263,-64,16,-20
24265,32,4,-44
24267,16,40,-72
24279,-84,80,-32
24281,-64,56,-72
24283,-20,32,-4
24285,-20,28,-52
24287,32,-36,12
24289,-16,24,-1040
24291,-140,348,-20
24303,-172,16,-220
24305,12,220,-128
24307,248,-56,220
24309,-272,-204,312
24311,208,240,-656
24323,188,-100,192
24325,-140,-92,236
24327,60,68,-248
24329,-32,64,-3072
24331,-708,-128,1480
24333,480,0,536
24345,-212,84,-420
24347,340,-140,892
24351,120,156,-704
24353,312,156,356
24355,-356,-92,160
24357,20,-40,-380
24359,192,40,-100
24371,0,-92,-28
24373,68,12,-416
24375,12,120,56
24377,32,-84,388
24379,-84,-72,168
24381,84,16,-260
24393,96,-20,188
24395,-20,76,-300
24397,-144,40,-272
24399,16,-84,20
24401,-96,-28,284
24403,-4,136,60
24415,44,-32,4
24417,184,92,1024
24419,-240,-128,868
24421,144,72,-1976
24423,236,-36,488
24425,-316,-188,1440
24437,-116,140,-1052
24439,-80,20,-196
24441,72,-128,344
24443,-184,24,-292
24447,64,-180,316
24449,-296,-200,-248
24451,44,20,-184
24463,-64,-32,212
24465,-84,52,-316
24467,-40,116,-428
24469,-28,-44,-92
24471,76,-96,364
