T,X,Y,Z
44430,0,-12,48
44432,-32,16,20
44444,28,-40,32
44446,-76,44,-32
44450,-108,-12,-12
44452,12,88,52
44454,-4,44,8
44456,64,-16,96
44458,-4,16,-8
44460,136,104,-4
44472,188,128,-1556
44474,-520,-100,1276
44476,352,-76,380
44478,-136,164,-564
44480,-316,112,68
44492,-232,-108,-92
44494,172,172,-1132
44496,232,72,664
44498,-216,-184,372
44500,-28,40,-612
44502,188,128,52
44514,136,-304,-196
44516,152,400,-356
44518,84,188,-1028
44520,-300,-196,244
44522,272,136,460
44524,240,-84,120
44536,-232,-44,-404
44538,124,152,-284
44540,64,84,-36
44544,96,-84,228
44546,-36,-108,76
44548,76,64,-324
44550,-28,4,-12
44562,-80,76,120
44564,0,-20,200
44566,-212,-76,212
44568,36,68,152
44570,-52,-20,28
44572,-128,-84,-168
44584,-28,-52,596
44586,104,-48,-156
44588,-96,100,-248
44590,140,-4,-52
44592,72,-48,76
44594,44,-116,48
44606,-344,-52,752
44608,172,24,-1740
44610,40,-24,-248
44612,436,-36,88
44614,-320,-96,-500
44616,100,4,-20
44628,-136,-60,112
44630,-60,-68,-320
44632,52,120,-192
44634,28,48,104
44636,-120,-136,-136
44638,-8,-12,184
44642,4,-72,-124
44654,172,96,-128
