T,X,Y,Z
52383,-40,-84,20
52395,-28,-28,-100
52397,20,20,-4
52399,-56,-108,20
52403,48,4,-48
52405,-8,28,-64
52407,48,44,-128
52409,-44,-12,32
52421,-8,20,68
52423,44,-40,48
52425,40,-16,-984
52427,-208,-100,1192
52429,204,-28,648
52431,44,68,-348
52443,116,-12,608
52445,-40,-112,-20
52447,-68,64,-400
52449,256,40,428
52451,-248,-100,284
52453,-16,-112,-344
52465,132,44,132
52467,-60,88,-2668
52469,-640,-20,1104
52471,444,32,336
52473,-200,0,-24
52475,-348,-192,432
52487,-180,-280,-364
52489,284,172,-220
52491,80,-40,612
52493,-352,-188,-132
52495,84,-40,-176
52499,-28,-48,-228
52501,96,16,-40
52513,-32,-104,108
52515,-108,-192,160
52517,16,4,88
52519,128,56,-16
52521,32,24,-308
52523,4,68,-144
52535,-124,-104,-292
52537,-8,32,144
52539,32,0,-36
52541,-60,96,-96
52543,64,-4,0
52545,-12,-12,104
52547,-120,40,96
52559,188,-72,180
52561,80,100,20
52563,8,-16,184
52565,104,36,-388
52567,-4,24,24
52569,64,36,260
52581,-24,108,360
52583,72,68,-280
52585,220,156,-776
52587,-320,-128,-424
52589,352,144,-772
52591,-308,-64,-140
52603,24,20,40
52607,0,-108,-252
