T,X,Y,Z
29661,-52,-36,-16
29663,44,-108,-140
29665,28,-20,-20
29667,-44,52,-124
29669,-24,60,-8
29671,-52,-8,-172
29683,-156,-64,-280
29685,-180,-80,276
29687,328,136,-180
29689,-180,-120,52
29691,-208,-124,560
29693,352,280,-36
29705,-52,248,-2176
29707,-140,-124,2532
29709,-152,-312,-224
29711,232,308,-688
29713,-180,-52,896
29717,276,172,-420
29729,240,0,396
29731,-348,-296,252
29733,128,100,-652
29735,348,176,120
29737,-220,-184,32
29739,92,-196,-12
29751,-4,56,-60
29753,-188,-124,284
29755,-72,-4,88
29757,184,124,-60
29759,-16,20,-380
29761,-156,-84,-220
29773,-108,-32,-764
29775,4,-52,388
29777,136,-120,1248
29779,196,24,2224
29781,-92,-164,308
29783,500,48,568
29795,-260,-60,-60
29797,336,152,188
29799,-124,52,268
29801,64,-188,24
29803,-28,148,-292
29805,112,204,8
29817,112,-80,-16
29821,16,96,100
29823,-56,-260,140
29825,32,28,172
29827,12,128,-40
29829,-124,8,-124
29841,104,-8,76
29843,-40,64,-172
29845,32,-40,-96
29847,112,-8,188
29849,-12,-60,56
29851,20,-128,-128
29863,-12,44,148
29865,-80,32,4
29867,80,32,-24
29869,24,76,-56
29871,64,-12,56
29873,32,-8,36
