T,X,Y,Z
10990,104,36,36
10992,-52,24,12
10994,-16,16,8
11006,28,-24,100
11008,-40,4,-80
11010,48,-36,20
11012,-28,36,32
11014,-36,104,-60
11016,-140,-20,0
11028,-64,512,-240
11030,88,-296,592
11032,-332,-148,-444
11034,-108,212,-580
11036,280,24,-16
11038,-456,-196,1276
11050,324,300,-752
11052,-1196,-248,484
11054,616,-420,3784
11058,-496,232,-948
11060,300,12,-660
11062,-72,72,532
11064,360,272,-668
11076,64,216,-88
11078,-204,-248,1008
11080,112,-60,-616
11082,-4,212,-676
11084,328,40,144
11086,20,-160,456
11098,52,216,288
11100,-36,20,696
11102,-164,-104,328
11104,120,180,-756
11106,8,144,-932
11108,-180,-52,-204
11120,-108,88,-412
11122,-88,0,-224
11124,76,-148,452
11126,-76,-148,-156
11128,192,-12,-848
11130,-64,-60,80
11142,88,88,-468
11144,116,296,-324
11146,-80,-240,224
11148,-48,-64,368
11150,64,272,-92
11154,-272,-248,320
11156,0,152,140
11168,44,-260,172
11170,-8,-52,56
11172,112,156,-32
11174,-64,-36,-264
11176,-200,-108,-32
11178,24,56,396
11190,-152,-128,-120
11192,92,32,244
11194,60,32,104
11196,-28,-8,8
11198,56,-68,60
11200,-100,4,-8
11202,-52,-40,-248
