T,X,Y,Z
57419,48,-36,-20
57421,84,20,68
57423,0,-40,-32
57425,-44,72,52
57437,-72,-20,72
57439,48,-16,88
57441,24,92,-92
57443,48,-20,60
57445,20,12,32
57447,44,20,-96
57459,140,-172,904
57461,156,-12,696
57463,-196,-32,-1200
57465,64,68,-552
57467,292,100,1196
57469,-100,-240,128
57481,152,-108,192
57483,240,-116,464
57485,-340,-116,-300
57487,136,300,-1052
57489,440,120,776
57491,-308,-448,752
57503,76,104,-416
57505,-184,-288,204
57507,272,-40,672
57509,-4,236,-224
57511,4,28,-744
57515,-96,20,64
57517,104,184,-248
57529,-28,4,-260
57531,-36,112,-148
57533,-56,-24,124
57535,96,40,136
57537,76,36,-416
57539,-172,-28,312
57551,48,-88,-936
57553,-20,128,-12
57555,80,-40,72
57557,72,-180,-468
57559,-196,-40,-452
57561,292,164,480
57573,-8,-88,284
57575,100,132,-36
57577,100,76,136
57579,12,-80,116
57581,-88,-4,280
57583,-104,136,156
57595,-76,-52,148
57597,72,-28,-28
57599,-4,-40,-60
57601,64,-36,-104
57603,28,-100,60
57605,-40,-32,60
57617,52,-8,12
57619,24,96,76
57626,-12,40,252
57628,28,68,20
57630,72,56,-80
57632,-20,100,-4
57634,-20,48,84
