T,X,Y,Z
52853,96,-36,-36
52865,0,0,44
52867,28,-12,-176
52869,40,24,72
52871,-24,20,-20
52873,120,96,228
52875,48,-56,-184
52877,-40,-48,24
52889,-216,-16,-352
52891,-144,-100,-276
52893,344,12,532
52895,-196,-112,304
52897,-84,-132,-652
52909,-48,-128,984
52911,-12,-208,-84
52915,-4,164,80
52917,88,-232,496
52919,-152,-184,-112
52921,-164,128,-424
52923,176,24,204
52935,-32,56,-640
52937,376,288,-268
52939,-60,-76,608
52941,-156,-204,108
52943,-24,164,-692
52945,184,32,40
52957,16,100,-380
52959,168,128,-164
52961,68,-100,36
52963,-152,-80,416
52965,136,56,-8
52967,0,56,-100
52979,152,108,64
52981,68,60,-548
52983,-148,-32,0
52985,-64,-32,124
52987,-4,-84,152
52989,84,56,-28
52991,-76,-80,-16
53003,20,40,-108
53005,-40,-88,20
53007,-56,-60,128
53011,60,-16,-252
53013,-16,64,-108
53015,-16,-4,204
53017,12,-116,124
53029,4,-24,188
53031,172,20,332
53033,16,64,-228
53035,-24,-28,-364
53037,16,32,-32
53039,28,-60,256
53051,-8,-164,384
53053,88,24,-292
53055,-172,32,-488
53057,68,-104,376
53059,-28,68,-40
53061,-28,-132,228
53073,-216,-16,232
53075,-56,-76,-92
