T,X,Y,Z
55854,-64,80,-40
55856,-40,0,-76
55858,-28,-108,40
55870,-36,-52,-56
55872,-52,-48,12
55874,0,52,16
55876,-36,12,-12
55878,-32,76,-48
55880,-104,-28,-12
55882,92,20,-68
55894,-44,-172,1540
55896,136,-28,-692
55898,12,48,-572
55900,-84,-112,12
55902,228,-12,196
55904,-104,-88,388
55916,-164,216,-4252
55918,-400,-164,1704
55920,-120,-420,1128
55922,192,300,-1932
55924,-140,308,-48
55928,196,-20,304
55940,328,164,120
55942,-240,-492,592
55944,100,-60,-492
55946,396,240,-272
55948,-128,-184,-20
55950,4,-80,180
55962,92,124,-156
55964,-176,-184,548
55966,0,-88,60
55968,64,172,-92
55970,-12,12,-520
55972,-200,-60,-296
55984,-180,8,-788
55986,-92,-92,-108
55988,-44,-80,-28
55990,-76,68,-168
55992,-108,-44,676
55994,264,-104,2336
56006,184,4,-508
56008,128,-112,-60
56010,-68,-140,168
56012,4,96,-464
56014,-24,128,-60
56016,136,-112,236
56028,44,36,-220
56032,156,-16,256
56034,-96,-8,476
56036,124,-52,100
56038,-52,-16,172
56040,-88,-104,-48
56052,32,-52,-264
56054,-64,-72,28
56056,0,-4,108
56058,-228,-72,104
56060,84,-20,8
56062,20,-52,160
56064,-128,-44,112
56076,60,0,112
