T,X,Y,Z
6870,96,-16,12
6872,52,100,-92
6874,8,60,0
6876,8,20,-16
6888,-72,-12,-128
6890,-104,4,-44
6892,-68,-12,-52
6894,-4,-32,104
6896,0,36,-144
6898,20,-60,-124
6910,148,208,-1748
6912,-76,-28,1000
6914,-32,-156,816
6916,80,156,-736
6918,-88,72,-232
6920,184,-104,24
6932,76,136,-780
6934,132,-12,284
6938,-76,-124,-100
6940,240,104,-132
6942,144,176,-3056
6944,-152,-100,1516
6946,-220,-136,1176
6958,-76,28,-180
6960,224,4,760
6962,-80,-264,20
6964,-12,188,-1320
6966,368,236,484
6968,-372,-420,720
6980,-52,156,0
6982,0,-240,-68
6984,-128,-104,220
6986,16,176,-424
6988,60,256,-180
6990,-320,-192,536
7002,36,140,36
7004,-192,-196,-76
7006,88,48,64
7008,0,144,28
7010,-144,-32,8
7012,-72,-176,712
7014,100,16,-400
7026,44,80,-296
7028,52,-72,144
7030,-192,-148,792
7032,24,-176,1520
7036,-8,-52,456
7038,448,120,860
7040,0,-40,632
7042,140,64,-392
7054,-240,-272,548
7056,208,76,-332
7058,24,64,-96
7060,104,36,216
7062,112,-120,64
7064,-88,-88,-48
7076,-52,-232,396
7078,-44,-40,0
7080,240,124,-256
7082,-80,136,-8
