T,X,Y,Z
2898,-56,-132,-40
2900,48,-16,-100
2912,-4,-16,-8
2914,8,-20,44
2916,12,-40,20
2918,-56,-72,60
2922,-28,-48,-80
2924,12,-4,-4
2926,-32,8,56
2928,28,64,104
2940,-24,-32,-404
2942,-20,72,100
2944,88,-48,-148
2946,44,-28,520
2948,-60,-68,-236
2950,60,116,-792
2952,180,-4,164
2964,228,64,2552
2966,-152,-160,-408
2968,-200,44,-776
2970,92,0,428
2972,316,104,312
2974,104,-76,-784
2986,156,100,516
2988,-356,-376,-144
2990,60,40,-404
2992,328,224,252
2994,56,-88,-100
2996,52,-24,124
3008,-16,36,280
3010,-196,-248,544
3012,40,8,-20
3014,84,184,-780
3016,-40,8,-772
3018,-72,-68,152
3022,-160,68,416
3024,-40,-164,68
3036,-36,100,-432
3038,116,84,-172
3040,-128,-44,-232
3042,-112,-152,812
3044,-60,-244,1636
3046,60,464,-3016
3058,224,-24,468
3060,-72,16,408
3062,12,128,-756
3064,-4,64,180
3066,-152,-220,760
3068,40,-52,-860
3080,140,-100,-48
3082,-28,-40,-152
3084,-100,36,-124
3086,0,28,-64
3088,-40,-96,452
3090,80,-76,-24
3092,76,216,-464
3104,-36,-60,136
3106,-60,36,272
3108,-68,-12,-56
3110,36,32,28
