T,X,Y,Z
3936,12,80,16
3938,-44,-8,-148
3940,-4,48,32
3942,-12,-48,-64
3954,16,40,64
3956,-48,-12,16
3958,-24,-84,-48
3960,52,-8,24
3962,-8,-52,-88
3964,28,4,-16
3966,196,168,-776
3978,108,88,556
3982,-184,-20,-320
3984,112,144,12
3986,-76,-76,20
3988,-36,24,-204
3990,492,184,-252
4002,-148,-40,816
4004,236,-100,316
4006,-28,88,-132
4008,0,-16,-832
4010,44,248,-388
4012,276,56,448
4024,132,288,48
4026,-76,-24,256
4028,120,-20,-120
4030,-4,84,168
4032,104,84,-152
4034,-64,-92,56
4036,-100,-172,32
4048,48,-52,-340
4050,-152,-40,-316
4052,140,84,12
4054,-64,72,188
4056,-160,-48,92
4058,0,-60,376
4070,136,48,-160
4072,-100,-96,-316
4074,40,48,368
4076,-4,40,20
4078,-100,-28,-580
4082,80,20,196
4084,-84,-88,-2012
4086,-116,-76,-1360
4098,-40,-220,540
4100,128,48,-552
4102,-96,176,-332
4104,64,-96,-224
4106,4,-156,-164
4108,88,128,-68
4120,-144,-72,-8
4122,-36,-20,332
4124,164,80,136
4126,-144,-68,152
4128,-64,-136,24
4130,100,76,-136
4142,-72,-64,-36
4144,120,-36,84
4146,16,-40,-60
4148,4,56,128
